Date,MSFT_price,LMT_price,MSFT_return,LMT_return,Mkt-RF,SMB,HML,RF,MSFT_excess_return,LMT_excess_return
2024-06-26,446.125053832508,445.91477619233,0.002683224304247167,-0.002307347191659481,0.0016,0.0011,-0.0023,0.0002,0.002483224304247167,-0.0025073471916594813
2024-06-27,446.805844453405,446.04845800279,0.001526008492570785,0.0002997922867717939,0.0014,0.0072,-0.0038,0.0002,0.001326008492570785,9.979228677179392e-05
2024-06-28,440.984591318205,446.019811900549,-0.013028596665563663,-6.422195106181583e-05,-0.0034999999999999,0.0073,0.0126,0.0002,-0.013228596665563664,-0.0002642219510618158
2024-07-01,450.634058379604,445.389597651235,0.021881642241862842,-0.001412973667309858,0.0023,-0.0098999999999999,-0.0046999999999999,0.0002,0.021681642241862843,-0.0016129736673098582
2024-07-02,453.150023717698,444.682993795944,0.005583167297964264,-0.0015864848640769758,0.0056999999999999,-0.0054,0.0040999999999999,0.0002,0.005383167297964265,-0.0017864848640769758
2024-07-03,454.620136797604,444.998100920601,0.00324420832607486,0.0007086106935800807,0.0048,-0.0004,-0.0069,0.0002,0.00304420832607486,0.0005086106935800807
2024-07-05,461.319511168453,441.302753731444,0.01473620244373719,-0.008304186425767135,0.0048,-0.0046999999999999,-0.0141999999999999,0.0002,0.01453620244373719,-0.008504186425767135
2024-07-08,460.017129111086,440.920805701557,-0.002823167080161615,-0.00086550112515138,0.001,0.0062,-0.0019,0.0002,-0.003023167080161615,-0.00106550112515138
2024-07-09,453.406553516876,439.52669539247,-0.014370281400138185,-0.0031618156618143933,0.0,-0.006,0.005,0.0002,-0.014570281400138186,-0.0033618156618143934
2024-07-10,460.026995641824,440.204653145519,0.014601558079820665,0.0015424723006725038,0.0097,-0.0007,0.0040999999999999,0.0002,0.014401558079820664,0.0013424723006725038
2024-07-11,448.631152639865,439.603084998447,-0.024772117962468032,-0.0013665647166004602,-0.006,0.036,0.0176,0.0002,-0.02497211796246803,-0.0015665647166004603
2024-07-12,447.496501605038,442.801899748751,-0.002529140092368487,0.007276597593293355,0.0058,0.0072,-0.0046999999999999,0.0002,-0.002729140092368487,0.007076597593293355
2024-07-15,447.901029365281,442.945130259958,0.0009039797155776519,0.0003234640847029624,0.0038,0.0098999999999999,0.0058,0.0002,0.0007039797155776519,0.00012346408470296239
2024-07-16,443.520289717775,447.43301961113,-0.009780597409463243,0.010131930671724909,0.0081999999999999,0.0235,0.0134,0.0002,-0.009980597409463244,0.009931930671724909
2024-07-17,437.600371275199,454.584996470765,-0.013347570742125447,0.01598446369883666,-0.0149,-0.0032,0.0245,0.0002,-0.013547570742125448,0.01578446369883666
2024-07-18,434.492414092847,454.518155565534,-0.007102272727272041,-0.0001470372004134246,-0.0095,-0.0109,0.0003,0.0002,-0.007302272727272041,-0.0003470372004134246
2024-07-19,431.275925072381,453.48689588484,-0.00740286577196414,-0.002268907563023226,-0.0068,0.0017,-0.0014,0.0002,-0.00760286577196414,-0.002468907563023226
2024-07-22,437.028112492417,453.171788760183,0.013337603806821807,-0.0006948538701260221,0.0108,0.0088,-0.0056,0.0002,0.013137603806821807,-0.000894853870126022
2024-07-23,438.912619863304,478.66681975514,0.0043120964464722356,0.05625908679070246,-0.0007,0.0129,0.0001,0.0002,0.004112096446472236,0.05605908679070246
2024-07-24,423.17550333679,491.949062494461,-0.03585478251095908,0.027748409104511262,-0.024,-0.0066,0.0172,0.0002,-0.03605478251095908,0.027548409104511264
2024-07-25,412.815646062282,497.869256957709,-0.024481231056191266,0.01203416149068226,-0.003,0.0148,0.0067,0.0002,-0.024681231056191265,0.01183416149068226
2024-07-26,419.593952679031,501.115815211749,0.01641969407265731,0.00652090525508342,0.011,0.0053,-0.0017,0.0002,0.01621969407265731,0.0063209052550834205
2024-07-29,421.034466166725,503.827646223947,0.0034331130811027233,0.005411585365854288,-0.0002,-0.0101,-0.0048,0.0002,0.003233113081102723,0.005211585365854288
2024-07-30,417.275317955689,513.395444372616,-0.008928362196237494,0.01899022060495703,-0.0049,0.0009,0.0136,0.0002,-0.009128362196237494,0.018790220604957032
2024-07-31,412.766313408594,517.463190890913,-0.010805826160975585,0.007923222854592904,0.0152,-0.0034,-0.0134,0.0002,-0.011005826160975585,0.007723222854592904
2024-08-01,411.542863597128,524.089989209452,-0.002964025337636733,0.012806318275759399,-0.0161,-0.0131,-0.0065,0.0002,-0.0031640253376367332,0.012606318275759398
2024-08-02,403.037914101294,524.004050902728,-0.02066601136390922,-0.00016397624166353264,-0.0210999999999999,-0.0102,-0.0076,0.0002,-0.02086601136390922,-0.0003639762416635326
2024-08-05,389.875962097301,520.767041349435,-0.03265685818502195,-0.006177451391294442,-0.0302,-0.0046,0.0001,0.0002,-0.03285685818502195,-0.006377451391294441
2024-08-06,394.276434806282,517.119437664014,0.011286853093761096,-0.007004290586380413,0.01,0.0003,-0.0056999999999999,0.0002,0.011086853093761095,-0.0072042905863804125
2024-08-07,393.112184179242,523.755784683301,-0.0029528790570809704,0.012833296402984695,-0.0083,-0.0077,0.0070999999999999,0.0002,-0.0031528790570809705,0.012633296402984695
2024-08-08,397.315326273471,526.725430615673,0.01069196596641886,0.005669905744654535,0.0237999999999999,0.0043,-0.0081,0.0002,0.010491965966418859,0.005469905744654536
2024-08-09,400.600881009101,526.687235812684,0.008269388363258301,-7.251368695893046e-05,0.0043,-0.0077,-0.0034,0.0002,0.0080693883632583,-0.00027251368695893044
2024-08-12,401.380336937373,531.776693310928,0.0019457169597545398,0.009663149497805668,-0.0008,-0.0066,-0.0059,0.0002,0.0017457169597545398,0.009463149497805667
2024-08-13,408.484239068464,534.173417198469,0.017698679973452203,0.004507011904975933,0.0169,0.0056999999999999,-0.0075,0.0002,0.017498679973452204,0.004307011904975933
2024-08-14,411.296200328688,537.801923482396,0.006883891693438615,0.0067927496335498105,0.003,-0.0113,0.0025,0.0002,0.0066838916934386155,0.006592749633549811
2024-08-15,416.1505334516,535.004154163473,0.011802523629035777,-0.005202230034446087,0.0177,0.0127,-0.0076,0.0002,0.011602523629035777,-0.005402230034446087
2024-08-16,413.620202202909,534.851374951518,-0.0060803268175679825,-0.0002855664031130578,0.0022,-0.0003,0.0077,0.0002,-0.006280326817567982,-0.0004855664031130578
2024-08-19,416.64473877361,533.18990102151,0.0073123521399403035,-0.003106421723527597,0.0098,0.0046,-0.0026,0.0002,0.007112352139940304,-0.003306421723527597
2024-08-20,419.876841579554,531.8721803184,0.007757454985409584,-0.0024713909633049536,-0.0031,-0.0067,-0.0065,0.0002,0.007557454985409585,-0.0026713909633049536
2024-08-21,419.224490554501,528.768852575568,-0.001553672316384258,-0.0058347246907597405,0.0051,0.0102,-0.0064,0.0002,-0.0017536723163842582,-0.00603472469075974
2024-08-22,410.734043122372,531.891277719894,-0.020252746734569005,0.005905085235480723,-0.0096,-0.0068,0.0137,0.0002,-0.020452746734569004,0.005705085235480723
2024-08-23,411.959672320956,529.962440168965,0.0029839971122598286,-0.003626375599159015,0.0129,0.0191,0.0084,0.0002,0.0027839971122598285,-0.0038263755991590153
2024-08-26,408.697917195692,532.912988699842,-0.007917656373711113,0.005567467252842073,-0.0034,0.001,0.0018,0.0002,-0.008117656373711113,0.0053674672528420736
2024-08-27,409.043860921098,535.118738572439,0.0008464533604175539,0.004139043182224578,0.0005,-0.0085,0.0001,0.0002,0.0006464533604175539,0.003939043182224578
2024-08-28,405.841410434475,538.527624739181,-0.00782911270055886,0.006370336003997945,-0.0066,-0.0056,0.0115,0.0002,-0.00802911270055886,0.006170336003997945
2024-08-29,408.332205257404,541.26810185362,0.0061373599610312635,0.0050888329373377506,0.0007,0.0038,0.003,0.0002,0.005937359961031264,0.004888832937337751
2024-08-30,412.305616046363,542.461689447017,0.009730828814872083,0.0022051689159390264,0.0098,-0.0055,0.0006,0.0002,0.009530828814872083,0.0020051689159390263
2024-09-03,404.694854087412,544.629244516626,-0.018459030541304045,0.003995775391657075,-0.0226,-0.0125,0.0138,0.0002,-0.018659030541304043,0.0037957753916570748
2024-09-04,404.161112339641,551.888151269818,-0.0013188745603760488,0.013328161912484981,-0.0022,0.0015,-0.0058,0.0002,-0.0015188745603760489,0.013128161912484981
2024-09-05,403.657022911191,545.944681322429,-0.0012472487160675172,-0.010769337833606119,-0.0031,0.0027,-0.0069,0.0002,-0.0014472487160675173,-0.010969337833606119
2024-09-06,397.0445557027,544.062742534564,-0.01638140013222522,-0.0034471235864161898,-0.0182,-0.0021,0.0018,0.0002,-0.01658140013222522,-0.00364712358641619
2024-09-09,401.017966491659,553.606860673021,0.010007468259895402,0.017542311561337343,0.0109,-0.0083,-0.0073,0.0002,0.009807468259895402,0.017342311561337344
2024-09-10,409.399688752945,549.401303585854,0.02090111406881401,-0.0075966491492794885,0.004,0.0016,-0.0083,0.0002,0.02070111406881401,-0.007796649149279488
2024-09-11,418.137238846079,544.379599575378,0.021342346692419634,-0.009140320522903811,0.0104,-0.0003,-0.0165,0.0002,0.021142346692419635,-0.009340320522903811
2024-09-12,422.051344996397,545.637426010125,0.009360816944024464,0.002310568646819222,0.008,0.0062,-0.0052,0.0002,0.009160816944024463,0.002110568646819222
2024-09-13,425.599739208428,547.212109485685,0.008407494145199923,0.0028859521002337907,0.0069999999999999,0.019,0.0002,0.0002,0.008207494145199922,0.0026859521002337906
2024-09-16,426.341047191442,550.102229767048,0.001741796140177998,0.00528153568107137,0.0016,-0.0034,0.0091,0.0002,0.001541796140177998,0.00508153568107137
2024-09-17,430.106891745157,544.427608217926,0.008832939212686242,-0.010315576345736654,0.0008,0.0053,0.0055,0.0002,0.008632939212686241,-0.010515576345736655
2024-09-18,425.817189550112,542.96814548448,-0.009973572331379188,-0.00268072873494285,-0.0025,0.0012,0.0026,0.0002,-0.010173572331379188,-0.00288072873494285
2024-09-19,433.605865424987,542.670491900685,0.018291126018430415,-0.000548197138764861,0.0177,0.0048,-0.002,0.0002,0.018091126018430416,-0.000748197138764861
2024-09-20,430.22550102244,549.142056916097,-0.00779593790603772,0.011925404295976216,-0.0026,-0.0073,-0.0063,0.0002,-0.00799593790603772,0.011725404295976216
2024-09-23,428.485898288965,557.389941705769,-0.0040434672731877175,0.015019583158483618,0.0021,-0.0081,-0.001,0.0002,-0.004243467273187717,0.014819583158483618
2024-09-24,424.19619609392,555.584816745981,-0.010011303084126566,-0.0032385316359743177,0.0024,0.0011,-0.0056999999999999,0.0002,-0.010211303084126567,-0.003438531635974318
2024-09-25,427.102123387338,554.922297478824,0.006850432229652981,-0.0011924718732188033,-0.0029,-0.0066,-0.0070999999999999,0.0002,0.006650432229652981,-0.0013924718732188034
2024-09-26,426.311394872122,554.403804139311,-0.001851380435537897,-0.000934353047027825,0.0043,0.0018,0.0043,0.0002,-0.002051380435537897,-0.001134353047027825
2024-09-27,423.059523853297,559.166261480029,-0.007627924230832361,0.008590232074816795,-0.0009,0.0043,0.0056,0.0002,-0.007827924230832362,0.008390232074816794
2024-09-30,425.313100121662,561.278641752122,0.005326853885332827,0.003777731987087085,0.0036,-0.0012,0.0015,0.0002,0.005126853885332828,0.003577731987087085
2024-10-01,415.814473832633,581.730323477386,-0.02233325586799917,0.036437662515396596,-0.0097,-0.009,-0.0003,0.0002,-0.022533255867999168,0.0362376625153966
2024-10-02,412.295731939923,579.176263693855,-0.008462288145665409,-0.004390453240023073,0.0,-0.0019,-0.0018,0.0002,-0.00866228814566541,-0.004590453240023073
2024-10-03,411.712569659951,581.691916563348,-0.0014144271570023514,0.0043435013262604905,-0.0023,-0.006,0.002,0.0002,-0.0016144271570023515,0.004143501326260491
2024-10-04,411.238132550822,581.029397296192,-0.0011523503144944547,-0.0011389521640082778,0.0103,0.0039,0.0027,0.0002,-0.0013523503144944548,-0.001338952164008278
2024-10-07,404.793695151814,581.423068165082,-0.015670816709127955,0.0006775403632277577,-0.0097,-0.0016,0.0029,0.0002,-0.015870816709127954,0.0004775403632277577
2024-10-08,409.903778181395,583.833102020969,0.012623919519459292,0.0041450606070598806,0.0087,-0.0029,-0.0113999999999999,0.0002,0.012423919519459292,0.003945060607059881
2024-10-09,412.62190745245,581.010193839172,0.006631139832656396,-0.0048351286900749635,0.0069,-0.0046,0.0018,0.0002,0.006431139832656397,-0.005035128690074963
2024-10-10,411.020682209138,573.693676714923,-0.0038806113160545497,-0.012592751731089757,-0.002,-0.0032,0.0009,0.0002,-0.004080611316054549,-0.012792751731089758
2024-10-11,411.495119318267,580.107631359278,0.0011542901115801918,0.011180103432693489,0.0075,0.0107,0.0076,0.0002,0.0009542901115801918,0.010980103432693488
2024-10-14,414.282437334403,586.540789460652,0.006773635664874655,0.011089593988447,0.0069999999999999,-0.0002,-0.0032,0.0002,0.006573635664874656,0.010889593988446999
2024-10-15,413.887073076795,580.904574825568,-0.0009543350670424555,-0.009609245829717561,-0.0072,0.0076,0.0051,0.0002,-0.0011543350670424556,-0.009809245829717561
2024-10-16,411.297437189463,588.422728248517,-0.006256865835603254,0.012942148760330507,0.0052,0.0091,0.0054,0.0002,-0.006456865835603253,0.012742148760330507
2024-10-17,411.890483575875,585.340573396963,0.0014418917619922755,-0.00523799422352067,-0.0005,-0.0009,0.0016,0.0002,0.0012418917619922754,-0.00543799422352067
2024-10-18,413.313794903263,587.443351940546,0.003455557688615052,0.0035924018240862665,0.0036,-0.0018,-0.0075,0.0002,0.0032555576886150518,0.0033924018240862664
2024-10-21,413.926609502555,590.13183592321,0.0014826860531849118,0.004576584233667802,-0.0029,-0.0103,-0.012,0.0002,0.0012826860531849117,0.004376584233667802
2024-10-22,422.555434424847,554.000531541911,0.02084626773007403,-0.061225817998404986,-0.0011,-0.0031,0.0056999999999999,0.0002,0.020646267730074032,-0.061425817998404984
2024-10-23,419.67915945075,548.354715178317,-0.006806858319103215,-0.01019099448854388,-0.0097,-0.0038,0.0109,0.0002,-0.007006858319103215,-0.010390994488543881
2024-10-24,419.807652834473,541.739124235262,0.0003061705134255188,-0.012064437051304777,0.0029,0.0015,-0.0029,0.0002,0.00010617051342551881,-0.012264437051304778
2024-10-25,423.18801723702,539.895592361436,0.008052174322510153,-0.003402988249055161,-0.0008,-0.0001,-0.0081999999999999,0.0002,0.007852174322510152,-0.003602988249055161
2024-10-28,421.646096632349,533.059161662662,-0.0036435828564763684,-0.012662505113020806,0.0038,0.0113999999999999,0.0063,0.0002,-0.0038435828564763685,-0.012862505113020806
2024-10-29,426.943977684295,525.022514900199,0.012564757729906173,-0.015076463065367696,0.0015,0.0014,-0.0108,0.0002,0.012364757729906172,-0.015276463065367696
2024-10-30,427.517255857826,524.196766248381,0.0013427480032401906,-0.001572787125091124,-0.0032,-0.0008,0.0074,0.0002,0.0011427480032401905,-0.0017727871250911242
2024-10-31,401.640665197391,524.302385261986,-0.06052759346172554,0.00020148734293234938,-0.018,-0.004,0.0063,0.0002,-0.060727593461725536,1.4873429323493685e-06
2024-11-01,405.61407598635,523.63026426632,0.009892949427833031,-0.0012819338888383491,0.0046999999999999,0.0059,-0.0108,0.0002,0.00969294942783303,-0.0014819338888383492
2024-11-04,403.726211656273,521.469875351679,-0.004654336330627062,-0.004125790776566385,-0.0027,0.0081999999999999,-0.0055,0.0002,-0.004854336330627062,-0.0043257907765663845
2024-11-05,406.691443588332,524.974506257652,0.007344660431866101,0.006720677591604884,0.013,0.0081999999999999,-0.0013,0.0002,0.007144660431866102,0.006520677591604885
2024-11-06,415.310384404183,529.842582611975,0.021192825548047356,0.009272976680383405,0.0291,0.019,0.0356,0.0002,0.020992825548047357,0.009072976680383404
2024-11-07,420.499540285286,529.861786068994,0.0124946451520771,3.624370265664645e-05,0.0066,-0.0017,-0.0272,0.0002,0.012294645152077099,-0.00016375629734335356
2024-11-08,417.643033524069,542.075184733095,-0.006793126953905881,0.023050159466511788,0.0043,0.0040999999999999,-0.0051,0.0002,-0.006993126953905881,0.02285015946651179
2024-11-11,413.16553330666,547.855425295822,-0.010720878496710107,0.010663171319257092,0.0032,0.0091,0.0085,0.0002,-0.010920878496710107,0.010463171319257092
2024-11-12,418.127354739639,543.419426724427,0.012009282074592065,-0.008097024080759407,-0.0038,-0.0124,0.0013,0.0002,0.011809282074592064,-0.008297024080759408
2024-11-13,420.272205837162,535.517204161097,0.005129659835000799,-0.014541663721818532,-0.0012,-0.0104,0.0019,0.0002,0.0049296598350008,-0.014741663721818532
2024-11-14,421.942619825555,517.523564934269,0.003974600188146216,-0.033600487691176184,-0.0070999999999999,-0.0081999999999999,0.0072,0.0002,0.0037746001881462155,-0.03380048769117618
2024-11-15,410.190417268161,513.529245874312,-0.027852608400290912,-0.007718139483106068,-0.0138,-0.0086,0.0166,0.0002,-0.02805260840029091,-0.007918139483106068
2024-11-18,410.941609357616,509.81337694113,0.0018313253012050001,-0.007235944131780636,0.0040999999999999,-0.0038,-0.0003,0.0002,0.001631325301205,-0.007435944131780636
2024-11-19,412.948082964976,512.021774498318,0.0048826245911104404,0.00433177640500193,0.0049,0.008,-0.0162,0.0002,0.004682624591110441,0.004131776405001931
2024-11-20,410.674738483731,513.433228589216,-0.005505158093778606,0.0027566290364915425,0.0004,-0.0001,-0.0012,0.0002,-0.005705158093778606,0.0025566290364915424
2024-11-21,408.905483430936,520.423286944142,-0.004308166261522084,0.013614347427673978,0.0065,0.0081,0.0029,0.0002,-0.004508166261522084,0.013414347427673978
2024-11-22,412.995825782208,520.624923242842,0.010003148690870711,0.00038744672607560204,0.0053,0.0125,0.0042,0.0002,0.00980314869087071,0.00018744672607560203
2024-11-25,414.768637600314,501.104609183001,0.004292565947242366,-0.03749400612297593,0.0040999999999999,0.0108,0.0021,0.0002,0.004092565947242366,-0.03769400612297593
